id,created_at,text
1322138707131043841,2020-10-30 11:30:06,"U.S. National Guard assists as Czech Republic sounds Covid-19 alarm.

Over 13,200 medical personnel across the Czec… https://t.co/O9xliO80IO"
1322136644242313220,2020-10-30 11:21:54,"RT @TODAYshow: For the second straight day, the U.S. set a new record for daily coronavirus cases. More than 90,000 cases were record on Th…"
1322135201561124864,2020-10-30 11:16:10,"RT @TODAYshow: With nearly 80 million ballots already cast, President Trump and Joe Biden held dueling rallies in Florida on Thursday to ma…"
1322134679017955328,2020-10-30 11:14:06,"New Zealand has voted to legalize euthanasia in a binding referendum, but preliminary results show they would likel… https://t.co/SP2MsyzQ2m"
1322131668312989697,2020-10-30 11:02:08,"A single student who had tested negative before the retreat led to 116 diagnosed cases among teens and counselors,… https://t.co/dFzrB6xcM2"
1322129861562011648,2020-10-30 10:54:57,"In Puerto Rico, voters reeling from political upheavals and crises face a crucial election. https://t.co/kDSELRFRy2"
1322127388579401729,2020-10-30 10:45:08,WATCH: Spinning crane sends debris crashing into New York street. https://t.co/Eyqlvil0NS
1322126782955507713,2020-10-30 10:42:43,"RT @TODAYshow: Today on TODAY: As the presidential race heads into the final weekend of the campaign, President Trump and Joe Biden are foc…"
1322123612690808832,2020-10-30 10:30:07,"Nursing homes and rural clinics are being left behind in the rush for N95 masks and other protective gear, exposing… https://t.co/EXAMV0YjS9"
1322122627281047553,2020-10-30 10:26:12,"LIVE BLOG: Hourly updates with the latest election news, notes from the campaign trails, voting results and analysi… https://t.co/8X5p5gK2VC"
1322119569809559552,2020-10-30 10:14:03,Opinion | Dean Obeidallah: President Trump's new GDP exaggerations sound great — until you do the math.… https://t.co/w3K7pXNHMT
1322116300852875264,2020-10-30 10:01:04,National security adviser O'Brien jockeys for future spot in a second Trump administration. https://t.co/GnptxHi5NC
1322112279631024129,2020-10-30 09:45:05,"Opinion | Tonya Russell: Prince Harry admits his unconscious bias. Can others now acknowledge their privilege, too?… https://t.co/uvWepHFFvy"
1322108763608928256,2020-10-30 09:31:07,Surging coronavirus cases across Europe are triggering new national lockdowns as the continent again shows clear si… https://t.co/DBdoDTTCT0
1322104475402854400,2020-10-30 09:14:05,President Trump's senior adviser Stephen Miller outlines to @NBCNews plans to rev up Trump's restrictive immigratio… https://t.co/Mi0fK5sCXA
1322101193154404352,2020-10-30 09:01:02,"A new analysis shows that ""long-hauler"" Covid-19 patients may experience prolonged skin symptoms, with one patient… https://t.co/rK9UpyEqlf"
1322097169999056897,2020-10-30 08:45:03,"""I also want to reinforce my willingness to help your mission in any way I can,"" Sec. Pompeo's son wrote to State D… https://t.co/D8s6wBp9sw"
1322093149280415745,2020-10-30 08:29:04,Experts say the surge in voter participation in Harris County almost certainly benefits Democrats and could be the… https://t.co/yMiIBdsnbX
1322089118243954688,2020-10-30 08:13:03,"A single student who had tested negative before the retreat led to 116 diagnosed cases among teens and counselors,… https://t.co/9KHa67Aw7a"
1322085883974242304,2020-10-30 08:00:12,Record turnout in Texas' largest county could be crucial to flipping a usually red state. https://t.co/oiDx53gUhg
1322082077530009600,2020-10-30 07:45:05,One Million Moms is demanding that Uber Eats end a new campaign featuring Olympic gymnast Simone Biles and “Queer E… https://t.co/60mTfRzXN8
1322078310445256704,2020-10-30 07:30:06,"A 64-page document asserting an elaborate conspiracy theory involving Joe Biden's son and business in China, that w… https://t.co/btwXDIUgrb"
1322074025770835968,2020-10-30 07:13:05,"17 Trump campaign rally attendees in Florida were taken to the hospital, fire officials said.

The incident comes d… https://t.co/JtlKVW44yy"
1322070773427773440,2020-10-30 07:00:09,"WATCH: Several families affected by police violence including those of Breonna Taylor, George Floyd, Jacob Blake, a… https://t.co/V6AtgOg51w"
1322065727784947713,2020-10-30 06:40:06,Small indoor gatherings of families and friends are driving coronavirus outbreaks across the country — and that has… https://t.co/WIAS3UvDNX
1322064055532740610,2020-10-30 06:33:28,Philadelphia officials say they expect to release police body camera footage and 911 audio in the fatal shooting of… https://t.co/372EFSE3Pd
1322060680854413313,2020-10-30 06:20:03,Experts say the surge in voter participation in Harris County almost certainly benefits Democrats and could be the… https://t.co/yMLImjfVdd
1322055659190390784,2020-10-30 06:00:06,One Million Moms is demanding that Uber Eats end a new campaign featuring Olympic gymnast Simone Biles and “Queer E… https://t.co/BbbarCKQqW
1322050615447638016,2020-10-30 05:40:03,Hackers stole $2.3M from the Wisconsin Republican Party's account that was being used to help re-elect President Tr… https://t.co/Sn18jI3Z1q
1322045593213128705,2020-10-30 05:20:06,"A 64-page document asserting an elaborate conspiracy theory involving Joe Biden's son and business in China, that w… https://t.co/dwC67MFiNA"
1322040573742796800,2020-10-30 05:00:09,"Brandishing faulty or unsubstantiated claims of fraudulent ballots, the president has planted seeds of doubt about… https://t.co/nyfFaZY06s"
1322038039061925888,2020-10-30 04:50:05,Search teams have looked in western Alaska for more than a week without success for 7 boaters who went missing whil… https://t.co/J1g5KKKWIh
1322035520902496256,2020-10-30 04:40:05,Record turnout in Texas' largest county could be crucial to flipping a usually red state. https://t.co/bBxTvIVuRw
1322030484281565185,2020-10-30 04:20:04,WATCH: @NBCNewsNOW breaks down President Trump and Joe Biden’s prospective tax plans and compares them ahead of the… https://t.co/tes0bM3uT2
1322025468581842944,2020-10-30 04:00:08,".@NBCNews &amp; @Wonderymedia present #DoNoHarm, a new podcast series hosted by @Mike_Hixenbaugh about one family’s fig… https://t.co/0SojCbzDD8"
1322020421970104320,2020-10-30 03:40:05,"The U.S. hits 9M Covid-19 cases on Thursday just hours after reporting a single day record of 80,622 infections, th… https://t.co/djO9jxLqXq"
1322015392517312512,2020-10-30 03:20:06,Clemson University quarterback Trevor Lawrence is in isolation and will miss the Tigers' game Saturday against Bost… https://t.co/1dpiiUWQwu
1322013430870609921,2020-10-30 03:12:18,"Long before Joe Biden announced her as his running mate, Sen. Harris was the target of widespread online misinforma… https://t.co/zt2zgATpR1"
1322010362716262400,2020-10-30 03:00:06,"WATCH: Spanish language disinformation is spreading as the election inches closer, with Latino communities being ta… https://t.co/NVlGhCMQ2d"
1322005328125415426,2020-10-30 02:40:06,"17 Trump campaign rally attendees in Florida were taken to the hospital, fire officials said.

The incident comes d… https://t.co/WyDdfia0YH"
1322000293907865600,2020-10-30 02:20:06,"A 64-page document asserting an elaborate conspiracy theory involving Joe Biden's son and business in China, that w… https://t.co/ImRVwxiyIT"
1321997838952386562,2020-10-30 02:10:20,"RT @thereportnbc: Bill Blount leans into his past in his work as a youth mentor in his community, but the coronavirus pandemic is making it…"
1321995261661630464,2020-10-30 02:00:06,Experts and Black workers said it will take a much more aggressive approach from the federal government and employe… https://t.co/wvTY6ybe2K
1321991241798660098,2020-10-30 01:44:08,"Joe Biden and President Trump held dueling rallies in Florida on Thursday, painting a stark contrast in how they vi… https://t.co/mspFIL8nGU"
1321987956295540737,2020-10-30 01:31:04,One Million Moms is demanding that Uber Eats end a new campaign featuring Olympic gymnast Simone Biles and “Queer E… https://t.co/A7YepKZPBE
1321986690211348482,2020-10-30 01:26:02,"Seven months into the Covid-19 pandemic, the United States is facing its third major rise in new cases. The country… https://t.co/ULosHccVuq"
1321985445136388099,2020-10-30 01:21:06,"Cecilia Chiang, the famed restaurateur who helped introduce authentic Chinese food to America in the 1960s, has die… https://t.co/55gk3715SR"
1321985192534355968,2020-10-30 01:20:05,Experts say the surge in voter participation in Harris County almost certainly benefits Democrats and could be the… https://t.co/NkHHuODsyZ
1321984680195969025,2020-10-30 01:18:03,"A single student who had tested negative before the retreat led to 116 diagnosed cases among teens and counselors,… https://t.co/w8IQdDoFLe"
1321983432134709248,2020-10-30 01:13:06,"""I also want to reinforce my willingness to help your mission in any way I can,"" Sec. Pompeo's son wrote to State D… https://t.co/oyKIWJT730"
1321983190144323585,2020-10-30 01:12:08,"RT @NBCAsianAmerica: .@Awkwafina and @IamSandraOh will play sisters in an upcoming Netflix comedy. 
https://t.co/A1T2y03v5Y"
1321982418270773253,2020-10-30 01:09:04,Hackers stole $2.3M from the Wisconsin Republican Party's account that was being used to help re-elect President Tr… https://t.co/R4a18lKXCA
1321982320476344323,2020-10-30 01:08:41,"“When we go to vote, I know we will be talking about Trump all the time. That's fine. It is another thing to talk a… https://t.co/uoGmLmFQfr"
1321977640790753280,2020-10-30 00:50:05,"A new analysis shows that ""long-hauler"" Covid-19 patients may experience prolonged skin symptoms, with one patient… https://t.co/IE56hv0FDX"
1321976133848621057,2020-10-30 00:44:06,"A 64-page document asserting an elaborate conspiracy theory involving Joe Biden's son and business in China, that w… https://t.co/y6NuVDaiCh"
1321972874199138306,2020-10-30 00:31:08,The Trump admin. finalized a requirement for insurers to tell consumers up front the actual prices for common tests… https://t.co/zfVzPmJNoS
1321971586149265408,2020-10-30 00:26:01,The briefings have included information that suggests the targets of the threat are U.S. military leaders who were… https://t.co/3vLW7Ki3sX
1321970343070806017,2020-10-30 00:21:05,"A block away from where George Floyd was killed in Minneapolis, two college graduates created the “Say Their Names”… https://t.co/wRjs6S0Hdr"
1321966203120869376,2020-10-30 00:04:38,"Trump admin. officials stripped Endangered Species Act protections for gray wolves in most of the U.S., ending long… https://t.co/DNh4u1iCQk"
1321963426051166214,2020-10-29 23:53:36,"""This is part of an ongoing campaign with far-right groups associated with the Catholic Church, focusing on pulling… https://t.co/7i7yhhPXbD"
1321961764645425153,2020-10-29 23:47:00,Computer-generated faces have become a staple of large-scale disinformation operations in the run-up to the 2020 el… https://t.co/rvQt6GwvYh
1321961066352517120,2020-10-29 23:44:13,Most state health officials responsible for collecting data on coronavirus cases often report information such as r… https://t.co/IQIg29WZbP
1321960506320715776,2020-10-29 23:42:00,Blog posts featuring the most salacious parts of the document received tens of thousands of public interactions acr… https://t.co/TpJns8nw70
1321959360466214912,2020-10-29 23:37:27,"RT @NBCNewYork: #BREAKING A crane on top of a midtown skyscraper was left dangling due to strong winds Thursday evening, officials said, fo…"
1321959248100810755,2020-10-29 23:37:00,"Balding claims that the document was commissioned by Apple Daily, a Hong Kong-based tabloid that's frequently criti… https://t.co/juYsmjrfdr"
1321959178622087169,2020-10-29 23:36:43,"Joe Biden has promised to make passing the LGBTQ rights legislation known as the Equality Act a top priority, hopin… https://t.co/Kwo8FBZBei"
1321957989868187648,2020-10-29 23:32:00,"Balding said Aspen is ""an entirely fictional individual created solely for the purpose of releasing this report"" an… https://t.co/KyK4iiJJfy"
1321957374144466944,2020-10-29 23:29:33,"RT @NBCOUT: Conservative group One Million Moms claims Uber Eats new ads featuring nonbinary ""Queer Eye"" star @jvn are “pushing the LGBTQ a…"
1321956731606323201,2020-10-29 23:27:00,The document and its spread have become part of a wider effort to smear Hunter Biden and weaken Joe Biden's preside… https://t.co/GyvhCsaDer
1321955473298317312,2020-10-29 23:22:00,Disinformation researchers say Aspen is a fabricated identity and that his profile picture was created with an arti… https://t.co/O0B7HTR6TA
1321954774468726784,2020-10-29 23:19:13,WATCH: 21-year-old is first athlete with Down syndrome to attempt Ironman Triathlon https://t.co/LgJGUswvRE
1321954441621344256,2020-10-29 23:17:54,"RT @NBCBLK: A block away from where George Floyd was killed in Minneapolis, two college graduates created the “Say Their Names” cemetery of…"
1321954002221879296,2020-10-29 23:16:09,Walmart has removed all guns and ammunition products from its sales floors in response to concerns about break-ins… https://t.co/Btlskp0FW4
