id,created_at,text
1332059078319861760,2020-11-26 20:30:07,"A few minutes before midnight on Wednesday, the U.S. got its first glimpse of how profoundly President Trump has tr… https://t.co/NRLb9OG7mn"
1332055304088002571,2020-11-26 20:15:07,Biology. Chemistry. Physics. It’s all there on your plate. Here are some things we’ve learned about your Thanksgivi… https://t.co/FqHKLx6qUi
1332051594888835074,2020-11-26 20:00:23,"For many Native Americans, the Covid-19 toll on their communities and the struggle over racial inequity make this h… https://t.co/PWjTSIOHYt"
1332047751392219136,2020-11-26 19:45:06,"Here are some tips — for you, or your family members — for staying safe today.
https://t.co/g4L6GXWNg3 https://t.co/tY2YwEfm53"
1332044002082910213,2020-11-26 19:30:12,"""I am thankful for friends,
for the palette of Nebraska
sunsets, for my family,
still alive, thank God,
thank the M… https://t.co/UJ9xCZRBtp"
1332040196406325249,2020-11-26 19:15:05,New York City’s Thanksgiving parade was scaled down to a single block this year. Here’s what it looked like. https://t.co/wJIkMJCsxl
1332036432517533703,2020-11-26 19:00:08,Gov. Andrew Cuomo of New York accused the U.S. Supreme Court of political partisanship after it rejected his corona… https://t.co/wvHDtBpB2j
1332032645925113857,2020-11-26 18:45:05,"“Daughter lovingly uninviting me for Thanksgiving.”

New York Times readers told us what made them thankful this ye… https://t.co/lJNmXXCAq9"
1332028917868335105,2020-11-26 18:30:16,Cyberattacks from Russian hackers on America’s health systems have become their own kind of pandemic over the past… https://t.co/XdS1T8Rlh8
1332025085356625922,2020-11-26 18:15:02,"Four years ago, Wanda Dench accidentally invited Jamal Hinton over for Thanksgiving. Thus began a holiday tradition… https://t.co/2q9ssHgvX8"
1332019468487147520,2020-11-26 17:52:43,"All the poets reflected an appreciation for both regional grit and more universal blessings, and many wrote of the… https://t.co/o5HkRIB7iH"
1332019465257578497,2020-11-26 17:52:42,"“I am thankful for friends,” wrote Nebraska’s state poet, Matt Mason, “for the palette of Nebraska / sunsets, for m… https://t.co/9MwHVkI2AX"
1332019457313615877,2020-11-26 17:52:41,Kari Gunter-Seymour of Ohio reflected on the use of Zoom — “a window of windows inside a dollhouse” — to connect wi… https://t.co/VzjppaK5MA
1332019449960927232,2020-11-26 17:52:39,"Virginia’s poet laureate, Luisa A. Igloria, recalled the toppling of Confederate monuments in the racial reckoning… https://t.co/g244l8JtiT"
1332019445062012928,2020-11-26 17:52:38,"As Americans gather for Thanksgiving in a difficult year, we asked poets laureate across the U.S. what we should be… https://t.co/HazT1DAG1Q"
1332017563405078528,2020-11-26 17:45:09,"Despite rising infection rates across most of the country, this Thanksgiving, Americans are “still absolutely gonna… https://t.co/lBNhIQ4k9D"
1332013798836871169,2020-11-26 17:30:11,"Mounting evidence indicates that the European Union’s border agency, known as Frontex, has been complicit in Greece… https://t.co/mGDF62xmYi"
1332009996712873988,2020-11-26 17:15:05,"For decades, Dr. Jan Sanders and her husband, Leo McWilliams, have been the unofficial parents of many of Notre Dam… https://t.co/nHXD5oJ6vz"
1332006231481921536,2020-11-26 17:00:07,"""Who are Ahmed and Doudou?"" Two wedding rings found in a backpack floating in the Mediterranean will be returned to… https://t.co/F4C6SDzco8"
1332002462488784899,2020-11-26 16:45:09,"Savannah Guthrie, the “Today” show co-host, is no stranger to asking tough questions. With experience as a White Ho… https://t.co/73nRJAYoir"
1331998421809569795,2020-11-26 16:29:05,Gov. Philip Murphy urged New Jersey school districts to open for some face-to-face teaching. Such decisions often r… https://t.co/f847hWKeFW
1331994909214175234,2020-11-26 16:15:08,"The story of the first Thanksgiving, as most Americans have been taught it, is not exactly accurate. https://t.co/RCSFyxuAmG"
1331991135477243906,2020-11-26 16:00:08,"The number of coronavirus cases in the city of Buffalo, New York, and its surrounding suburbs has increased tenfold… https://t.co/xfzwgzJs5m"
1331987681744707592,2020-11-26 15:46:25,"Lire en français: Au plus fort de la pandémie, Simon Gronowski, un rescapé de l'Holocauste, jouait des airs de jazz… https://t.co/YyLiRuhwnX"
1331987349744578561,2020-11-26 15:45:05,"At the height of the pandemic in April, Simon Gronowski, a Holocaust survivor, began playing jazz tunes on the pian… https://t.co/DTrf2RHSvG"
1331983586359193606,2020-11-26 15:30:08,Prime Minister Abiy Ahmed of Ethiopia said he had ordered a final military offensive into the capital of the northe… https://t.co/bSMJrg8DD5
1331979800035151872,2020-11-26 15:15:05,Almost all of England must adhere to the two most severe sets of coronavirus restrictions when a national lockdown… https://t.co/Kz8oV4tIg6
1331974000285790210,2020-11-26 14:52:03,"In Opinion

“If we are to come out of this crisis less selfish than when we went in, we have to let ourselves be to… https://t.co/FH9N3TubxO"
1331971010443309058,2020-11-26 14:40:10,A limited number of passengers will be allowed to fly from Atlanta to Italy without having to quarantine upon arriv… https://t.co/ZoSZCi3Cj0
1331964714046398467,2020-11-26 14:15:09,"South Korea reported 583 new cases of the coronavirus on Thursday, the biggest daily caseload since early March, as… https://t.co/8oJxo6k6Ic"
1331960943694196737,2020-11-26 14:00:10,"An unlikely fight is breaking out over President-elect Joe Biden’s choice for agriculture secretary, pitting Democr… https://t.co/ABBFiKhMPZ"
1331956651402866692,2020-11-26 13:43:06,"""Just thinking of yourself in a higher light and always being optimistic will allow you to do the things you need t… https://t.co/M7aboAHmwT"
1331953391912804358,2020-11-26 13:30:09,"Some coronavirus survivors say loose teeth have fallen out without any blood. Others complain of sensitive gums, or… https://t.co/s80Vs1artw"
1331945868669415424,2020-11-26 13:00:16,"Like many aspects of the story that Thanksgiving commemorates, brutal family fighting over politics is more myth th… https://t.co/rUpnJjy6Vi"
1331938292787519492,2020-11-26 12:30:09,"""When I think of the yoga industry or the wellness industry, I think of a culture that intentionally or unintention… https://t.co/TSVgXCGgdR"
1331930718918877188,2020-11-26 12:00:04,The Justice Department has created new regulations that would allow methods such as firing squads and electrocution… https://t.co/qBgUxXRoUm
1331922911410745344,2020-11-26 11:29:02,"""The Crown"" is ""wonderful television,"" said Penny Junor, who has written biographies of Prince Charles, Princess Di… https://t.co/TdgCOkrHoU"
1331906812199755777,2020-11-26 10:25:04,"Cho Joo-bin, the South Korean mastermind of a scheme blackmailing young women into making videos that he sold onlin… https://t.co/34Dm2ejl6q"
1331901387693764608,2020-11-26 10:03:31,A Turkish court sentenced 475 accused ringleaders of the failed 2016 coup against President Recep Tayyip Erdogan to… https://t.co/N1eDUyTi33
1331892463678664704,2020-11-26 09:28:03,"""I feel like a member of my family just died.""

For many Argentines, Diego Maradona, who died on Wednesday, was so… https://t.co/QEugyZfnhh"
1331877362745700352,2020-11-26 08:28:03,Here's a look at some of the highlights worth watching from late-night TV. https://t.co/lMBp3x8FrR
1331862776831205377,2020-11-26 07:30:05,"RT @nytopinion: “In the coronavirus recession of 2020, most billionaires have not lost their shirts,” writes @fmanjoo. “Instead, they’ve pu…"
1331855268439846912,2020-11-26 07:00:15,"Research suggests that humans domesticated turkeys at least 1,500 years ago. The evidence comes from a clutch of eg… https://t.co/glJT7rYuv8"
1331847682567106560,2020-11-26 06:30:06,"RT @nytclimate: “This is far more alarming and widespread than the Volkswagen scandal."" An E.P.A. report found that owners of diesel pickup…"
1331840121885368321,2020-11-26 06:00:04,"Loujain al-Hathloul, who fought Saudi Arabia's ban on women driving, has become one of the kingdom's most prominent… https://t.co/RirwaupwwA"
1331837982433812480,2020-11-26 05:51:34,Breaking News: The Supreme Court blocked New York’s virus-imposed limits on religious services. Justice Amy Coney B… https://t.co/AKxaU8qBe0
1331835094533812224,2020-11-26 05:40:05,"RT @bencasselman: Layoffs are rising again and Americans’ incomes are falling, the latest signs that the one-two punch of a resurgent pande…"
1331830063403249669,2020-11-26 05:20:05,"""In Argentina, Diego Maradona’s homeland — which declared three days of national mourning once his death was announ… https://t.co/hIsWYRrFZe"
1331825027776450561,2020-11-26 05:00:05,"RT @KatherineJWu: What doesn't kill you... can be chewed up and slathered all over your fur to make your body poisonous to others

https://…"
1331822514968911877,2020-11-26 04:50:06,"RT @stavernise: Asian Americans are the fastest-growing group of eligible voters. They make up 12 percent of Gwinnett County, Georgia's sec…"
1331820006192066561,2020-11-26 04:40:08,Two Houston-area men have been indicted by a federal grand jury on charges that they negotiated a deal to sell 50 m… https://t.co/4GSB7Sozao
1331814965905330176,2020-11-26 04:20:06,"RT @EricSchmittNYT: NEW: The deaths of C.I.A. officers in combat is relatively rare. Still, paramilitary work is the most dangerous task at…"
1331809955683381248,2020-11-26 04:00:11,"America’s frontline medical workers caring for Covid-19 patients are reaching a breaking point, suffering from deep… https://t.co/prFGwb2Puk"
1331804898061651968,2020-11-26 03:40:06,RT @ktbenner: New details about the DOJ investigation into Sen. Perdue’s Cardlytics trade show how his financial interests have complicated…
1331799872488558592,2020-11-26 03:20:07,The NFL has moved the Thanksgiving night game between the Baltimore Ravens and Pittsburgh Steelers to Sunday aftern… https://t.co/BI0KWNxwLe
1331789797128622080,2020-11-26 02:40:05,"Boris Epshteyn, a member of the Trump campaign legal team, tested positive for the coronavirus on Tuesday, he said. https://t.co/NGOujLPfC2"
1331784757865287682,2020-11-26 02:20:04,"RT @RorySmith: Diego Maradona, and the darkness that could never obscure the light https://t.co/RJtzRU3c5X"
1331779790005735427,2020-11-26 02:00:19,How likely is catching the coronavirus on a flight? Here is what scientists say. https://t.co/6NQcDTipzO
1331777216632528898,2020-11-26 01:50:06,"RT @anniekarni: Biden gave a moving speech, raw but optimistic.

Full story :

https://t.co/blckEFV8FP"
1331774701006417920,2020-11-26 01:40:06,Take these precautions to keep your tiny sous chefs safe this holiday season. https://t.co/fjZPZ0zQzF
1331769661491470339,2020-11-26 01:20:05,"RT @Jpdabrams: Derrick Jones Jr.'s free agency was a whirlwind. He let @NYTSports document the evening.

https://t.co/MlR5lPkGbx"
1331764666423529472,2020-11-26 01:00:14,"More people have died in every U.S. state than would in a normal year, according to an analysis of estimates from t… https://t.co/VN7cC5Fo3j"
1331762111245062144,2020-11-26 00:50:04,"RT @adamgoldmanNYT: Among the others looking for pardons are two former Trump campaign advisers, Rick Gates and George Papadopoulos, who li…"
1331759590288084994,2020-11-26 00:40:03,"The Macy’s Thanksgiving Day Parade is still on. But the event — which has taken place every year since 1924, except… https://t.co/hMODGj3Hbu"
1331754566535221248,2020-11-26 00:20:06,"RT @TheSteinLine: Trades galore and a hundred something free-agent deals and an NBA Draft wedged in between it all ...

The online edition…"
1331749540110721025,2020-11-26 00:00:07,"Covid Fatigue: Frontline health workers facing unrelenting stress are reaching the breaking point, spurred in part… https://t.co/sABVHPAiGX"
1331747004431687699,2020-11-25 23:50:03,"RT @charlie_savage: Here's an explainer I wrote in 2017 about Trump and the pardon power, addressing such questions as: Can a president pro…"
1331743237715976193,2020-11-25 23:35:05,A Justice Department investigation of Sen. David Perdue's complex financial interests and frequent stock trades has… https://t.co/zz2P2eYXTi
1331739462238412800,2020-11-25 23:20:04,"Fans around the world mourned Diego Maradona, the Argentine soccer star who was one of the sport’s greatest players… https://t.co/9c8qb3NXqi"
1331734442197528577,2020-11-25 23:00:08,It’s not just Michael Flynn. The White House is weighing a wave of pardons and commutations by President Trump in h… https://t.co/svlCrzycR0
1331730660705308672,2020-11-25 22:45:06,"Four years after the World Cup ""that elevated Diego Maradona from merely the best soccer player of his time to a le… https://t.co/2nLLo2rgv1"
1331725025137876996,2020-11-25 22:22:42,A key mistake in trials of the coronavirus vaccine developed by AstraZeneca and the University of Oxford has raised… https://t.co/hUdPfyVWQf
1331723096471056385,2020-11-25 22:15:03,The owners and drivers of more than half a million diesel pickup trucks have been illegally disabling their vehicle… https://t.co/DDUn1fmxM9
1331720601829072899,2020-11-25 22:05:08,Facebook’s struggles over how to handle the spread of misinformation and divisive content on its platform have hurt… https://t.co/KHMCQ1oYCf
1331716937496268801,2020-11-25 21:50:34,"“We’re sacrificing so much as health care providers,” said Dr. Cleavon Gilman. “You would think that the country wo… https://t.co/SMtKeUrXYS"
1331716934363197441,2020-11-25 21:50:33,"In interviews, more than two dozen frontline medical workers described unrelenting stress, spurred in part by the c… https://t.co/h4qAHds24Z"
1331716926263975936,2020-11-25 21:50:31,Surveys from around the globe have recorded rising rates of depression and burnout among a group already known for… https://t.co/mzyPrGUQmf
1331716918034771968,2020-11-25 21:50:30,"The word “hero” also evokes bravery and superhuman strength but leaves little room for empathy, said one psychiatri… https://t.co/yINkrqM9xz"
1331716910640205829,2020-11-25 21:50:28,"Many health workers have guiltily recoiled from the “hero” label emblazoned in commercials or ad campaigns, burdene… https://t.co/0ua3N5TOdo"
1331716902872375296,2020-11-25 21:50:26,A doctor in Texas is haunted by what befell his family over the summer: He had inadvertently shuttled the coronavir… https://t.co/VJSG2h2ugX
1331716292605325313,2020-11-25 21:48:00,"As Covid-19 cases and deaths shatter daily records, foreshadowing one of the deadliest years in American history, t… https://t.co/4XD7HFnSb9"
1331715546111414272,2020-11-25 21:45:02,"RT @smbahr14: When @phoebe_bridgers's phone started “going crazy” on Tuesday, at first she feared the worst. “I was like, ‘Who died?’” she…"
1331713246441697282,2020-11-25 21:35:54,"The presidential pardon brings to an end the drawn-out legal saga of Michael Flynn, who was the only White House of… https://t.co/zxp31KFCQk"
1331711511115558912,2020-11-25 21:29:00,"Breaking News: President Trump pardoned his former national security adviser, Michael Flynn, who twice pleaded guil… https://t.co/3OXACJITFb"
1331710529673580546,2020-11-25 21:25:06,RT @davidenrich: New: AstraZeneca and Oxford face mounting doubts about the reliability of their upbeat data on the effectiveness of their…
1331708506949431304,2020-11-25 21:17:04,"Shop the rest of our recommendations for teens, coffee table books, inexpensive gifts and more: https://t.co/rYH0m5Am3c"
1331708505032699907,2020-11-25 21:17:04,"For the people in your life that are hard to please, consider:
• Undeniably great speakers
• A do-it-all frame
• A… https://t.co/9qig15nOGJ"
1331708501069099011,2020-11-25 21:17:03,"In the Food &amp; Drink category, we recommend:
• Goodies from an NYT Cooking editor’s favorite bakery (they ship!)
• I… https://t.co/kmtEHQXRxh"
1331708496384061441,2020-11-25 21:17:02,"Our Home &amp; Design gift picks include:
• A cloud-like comforter
• Eye-catching tumblers
• A room spray that brings t… https://t.co/BVISHGF0VE"
1331707151740448773,2020-11-25 21:11:41,"Our 2020 holiday gift guide is here. Browse by interest or price, and check off all those beloved and hard-to-shop-… https://t.co/dKLp918Dow"
1331706747485097990,2020-11-25 21:10:05,"In a speech the day before Thanksgiving, President-elect Joe Biden said Americans were “at war with the virus, not… https://t.co/i0OB8ojkbX"
1331702985622233092,2020-11-25 20:55:08,"RT @TimHerrera: It's been 8 months of isolation and the end still really isn't in sight. 

So I talked to an astronaut, a researcher in Ant…"
1331700460621860864,2020-11-25 20:45:06,Reading every single review of Amazon’s Yellow Onion leaves one with more questions than answers. https://t.co/Wk1AR2Tat2
1331698949632126976,2020-11-25 20:39:06,Estos son los actores que han eclipsado a todos los demás en la gran pantalla en los últimos 20 años. https://t.co/jsHbfExjIO
1331694156826234885,2020-11-25 20:20:03,What started as a Midwestern coronavirus surge in the U.S. over the last 2 months has grown into coast-to-coast dis… https://t.co/HO62cHXS52
1331692922408996865,2020-11-25 20:15:09,"Iran released a British-Australian scholar who had been detained since 2018 on spying charges, in a prisoner swap c… https://t.co/0GYcVxqYVf"
1331687394102308864,2020-11-25 19:53:10,RT @nytclimate: BREAKING: The permit for Alaska's Pebble Mine denied by the Corps of Engineers https://t.co/ZRYwtOwumC
1331686310143266819,2020-11-25 19:48:52,"Diego Maradona and Lionel Messi mean more to Argentine soccer than perhaps any other player in their era.

In 2014,… https://t.co/tFjU4b9ZTy"
1331684644312453123,2020-11-25 19:42:15,"Diego Maradona, quien se convirtió en uno de los más grandes jugadores de fútbol mientras llevaba una vida personal… https://t.co/yM0fare2SN"
1331684108876079120,2020-11-25 19:40:07,Americans returning home for the Thanksgiving holiday often meet up with their hometown friends for a night out kno… https://t.co/6Vpos1rrTc
1331681587281465345,2020-11-25 19:30:06,About 200 homeless men must leave a hotel on Manhattan’s Upper West Side that has been used as an emergency shelter… https://t.co/IHB9npWFoa
1331679062570438663,2020-11-25 19:20:04,The CDC urged Americans to avoid all travel to Mexico and assigned its highest-level advisory against traveling to… https://t.co/rjIgEtCKcc
1331674053216768004,2020-11-25 19:00:10,"La Guardia typically handles 360,000 passengers on Thanksgiving week. This year that figure is expected to be under… https://t.co/RqApdSHqrI"
1331670257312952320,2020-11-25 18:45:05,"The Army Corps of Engineers has denied a permit for the proposed Pebble Mine in Alaska, a victory for Native groups… https://t.co/2mUv1w9UWh"
1331666488793706496,2020-11-25 18:30:06,This rodent resembles the love child of a skunk and a steel wool brush. Its hair can contain a powerful enough pois… https://t.co/Z1ROQObtWh
1331663966678953985,2020-11-25 18:20:05,"The grocery store is usually a circus around Thanksgiving, but it’s especially stressful this year. The coronavirus… https://t.co/bfEgPJ5L9q"
1331659811616927748,2020-11-25 18:03:34,"RT @nytopinion: Join editorial board member @mcottle to discuss the coronavirus raging through U.S. prisons https://t.co/6urZI7tbLy
 https:…"
1331658967207063558,2020-11-25 18:00:13,"The growth of Asian-American voters in Georgia helped elect Joe Biden, but they're a diverse voting bloc that's har… https://t.co/GZA4q7F5O8"
1331655409300631555,2020-11-25 17:46:05,"Wearing the No. 10 jersey of a playmaker, Diego Maradona led Argentina to the World Cup in 1986, scoring one of soc… https://t.co/P4FLLcgsoW"
1331653910650630145,2020-11-25 17:40:07,"In the past week, the U.S. added an average of 173,000 new daily coronavirus cases. If the pattern holds, the total… https://t.co/XJfrX07kK0"
1331652649985470468,2020-11-25 17:35:07,"Diego Maradona, the Argentine who became one of soccer’s greatest players, has died at 60. His legend was marred by… https://t.co/sBle8pIKCF"
1331650120463552519,2020-11-25 17:25:04,Democrats in New York managed to pull off what the party had failed to accomplish in down-ballot races elsewhere: T… https://t.co/FaZw5r0aJT
1331641307073277952,2020-11-25 16:50:02,"RT @LaurenLeatherby: For the first time, the U.S. added more than one million coronavirus cases in each of the past two weeks. Deaths, whic…"
1331636306431127552,2020-11-25 16:30:10,"There has to be more to life than streaming movies on Netflix, watching home improvement videos on YouTube and play… https://t.co/UrAlpW2kEL"
1331632519054233600,2020-11-25 16:15:07,RT @bydanielvictor: Leaders at 3 charities that support parents after miscarriages said Meghan writing about hers is a big deal. They alway…
1331628758474878980,2020-11-25 16:00:11,"“This is a whole lonely experience.”

To be alone in New York City on Thanksgiving is to be all too aware of the on… https://t.co/XZHe2xlxxV"
1331626217389383680,2020-11-25 15:50:05,RT @tariro: This one's for every girl whose African / diaspora mother's BFF was Princess Diana. https://t.co/X2aA5gkfUF
1331624956501909507,2020-11-25 15:45:04,"President Xi Jinping of China called to congratulate President-elect Joe Biden on Wednesday, one of the last major… https://t.co/JuCJjRKIp1"
1331622478205100032,2020-11-25 15:35:13,"For the first time since a wave of protests rose in July, Thailand's lèse-majesté law, which makes insulting the ki… https://t.co/bi68IzqLZp"
1331621685653614592,2020-11-25 15:32:04,"These are the 25 greatest actors of the last 20 years according to our critics, @ManohlaDargis and @aoscott. https://t.co/gCcPONvY6v"
1331614407563030530,2020-11-25 15:03:09,"Casualties from cluster bombs nearly doubled in 2019, mostly because of use by the Russian-backed armed forces in S… https://t.co/7D8p0yNw2G"
1331606143718879234,2020-11-25 14:30:19,A severe cyclone has gathered speed off India’s eastern coast in the Bay of Bengal and was poised to make landfall… https://t.co/lu7rTggN6v
1331604848379392003,2020-11-25 14:25:10,Breaking News: ViacomCBS agreed to sell Simon &amp; Schuster to Penguin Random House for more than $2 billion. The deal… https://t.co/ALeQXG2SBO
1331602340030373890,2020-11-25 14:15:12,"RT @nytimesarts: Who are the best film performers of the last 20 years? This list of 25 actors is ""both necessarily subjective and possibly…"
1331598556441026562,2020-11-25 14:00:10,Tens of thousands of New York City residents have shown up at food pantries since the pandemic began. Hear from som… https://t.co/sGuFQKSMNK
1331595459178225665,2020-11-25 13:47:51,"RT @powellnyt: I rode this past weekend  through a Harlem neighborhood rebuilt from rubble by David Dinkins. Libraries kept open, SROs crea…"
1331595402135674881,2020-11-25 13:47:38,"Breaking News: U.S. claims for jobless benefits rose for a second week, a sign that the surge in coronavirus cases… https://t.co/tGTnjmzbf3"
1331591554373459968,2020-11-25 13:32:20,"Experts praised the decision by Meghan, Duchess of Sussex, to reveal in a deeply personal @nytopinion essay that sh… https://t.co/eGmxZqoWXT"
1331587204720758784,2020-11-25 13:15:03,"RT @aoscott: CRIX PICK TOP THESPS
and @ManohlaDargis &amp; I are sure you will agree
https://t.co/7kILt3bWbR"
1331583442652438528,2020-11-25 13:00:07,Graves and artifacts were found at the site of a historic Black church in Colonial Williamsburg. https://t.co/5dGs681Voz
1331579413339762691,2020-11-25 12:44:06,"A new way to follow the coronavirus outbreak: Build your own dashboard to track the virus in places states, countie… https://t.co/S3yPEiX72z"
1331575880972374026,2020-11-25 12:30:04,"In Opinion

""I knew, as I clutched my firstborn child, that I was losing my second,"" Meghan, the Duchess of Sussex,… https://t.co/n135lkD9X8"
1331568829491798019,2020-11-25 12:02:02,"David Dinkins, who died Monday night at 93, was the former mayor of New York. But he was also the unofficial mayor… https://t.co/ABUNeBj5l1"
1331560809407930369,2020-11-25 11:30:10,A coronavirus outbreak has hit a Malaysian company that makes disposable gloves widely used in the pandemic. More t… https://t.co/BI8v32WSes
1331552683824656386,2020-11-25 10:57:53,"A driver in a station wagon crashed into the gate outside Chancellor Angela Merkel of Germany’s office in Berlin, b… https://t.co/OmgiNYqKuM"
1331545684797960192,2020-11-25 10:30:04,"Honestie Hodges, who was handcuffed by the police outside her home in Grand Rapids, Michigan, in 2017, has died of… https://t.co/GMZn4icNZD"
1331538388088987648,2020-11-25 10:01:05,Here's a look at some of the highlights worth watching from late-night TV. https://t.co/9WHLYcVWmt
1331524907017101314,2020-11-25 09:07:31,"RT @nytopinion: ""I knew, as I clutched my firstborn child, that I was losing my second,” Meghan Markle writes about her miscarriage. Today,…"
1331517914671931397,2020-11-25 08:39:43,"In Opinion

""I knew, as I clutched my firstborn child, that I was losing my second,"" Meghan, the Duchess of Sussex,… https://t.co/0O8ghtZiLN"
1331507972661506048,2020-11-25 08:00:13,Scotland became the first country to pass legislation making period products free for anyone who needs them. https://t.co/wwcpmNR6kz
1331493532725600257,2020-11-25 07:02:50,"“South Korea is doing everything right,” said one expert. 

The country's officials and scientists fought misinform… https://t.co/WleFCGGDoW"
1331479348331896832,2020-11-25 06:06:28,"There have been eight deaths linked to sharks in Australia this year, the most in nearly a century. But scientists… https://t.co/dy6aoNl3LU"
1331477750914408451,2020-11-25 06:00:08,"Four Democratic senators have “deep concern with the proliferation of misinformation” on YouTube, they said in a le… https://t.co/anlTOa686b"
1331472698661330944,2020-11-25 05:40:03,"Cándido Camero brought Afro-Cuban influences to both Latin music and jazz, dazzling audiences with his virtuosic mu… https://t.co/ELxD1AZrPY"
1331467656197779456,2020-11-25 05:20:01,Here are a few five-ingredient Thanksgiving recipes to make your holiday a little simpler. https://t.co/K0g3gNLs7Q
1331462660815269888,2020-11-25 05:00:10,"RT @pete_wells: I started to wonder why we're obsessed with finding ""the culprit"" for the Thanksgiving nap. Is sleeping after you eat such…"
1331457610218950656,2020-11-25 04:40:06,"For more than seven years, prosecutors say, a Coast Guard employee at a test center in Louisiana took bribes to ent… https://t.co/lSL7p0U5WS"
1331452561212264449,2020-11-25 04:20:02,"“While this team has unmatched experience and accomplishments, they also reflect the idea that we cannot meet these… https://t.co/6QUROKZEKu"
1331447541293051905,2020-11-25 04:00:05,Hundreds of millions of dollars in fraudulent pandemic unemployment claims were filed in California under the names… https://t.co/HEHRoHu3kf
1331442492441554945,2020-11-25 03:40:01,RT @carlzimmer: So what do the new results from AstraZeneca’s vaccine mean? ⁦@RebeccaDRobbins⁩ and I have some answers to your questions ht…
1331437475064131584,2020-11-25 03:20:05,"President Trump is said to be planning to pardon Michael Flynn, his former national security adviser who twice plea… https://t.co/q0XCEWf9bj"
1331432450011115520,2020-11-25 03:00:07,The pandemic has driven tens of thousands of New Yorkers to food banks. Here’s the state of hunger in NYC as the ho… https://t.co/gWE7X10HJi
1331427412865855488,2020-11-25 02:40:06,"Most Americans plan to follow the advice of public health experts and stay home for Thanksgiving, according to a su… https://t.co/E4LP0jCPWo"
1331422371820003328,2020-11-25 02:20:04,"RT @Kellen_Browning: This shouldn’t have to be said, but no, #WriteInTrumpForGA will not change the outcome of the Georgia presidential rac…"
1331417334704201730,2020-11-25 02:00:03,"“The settlement with Fox News closes another chapter in our efforts to mourn the murder of our beloved Seth, whom w… https://t.co/szYIbH4X3c"
1331412307956690945,2020-11-25 01:40:05,"Thanksgiving is only a few days away. Here’s how to stay safe while celebrating.
https://t.co/fiLuPIa0eH https://t.co/kW02cIukck"
1331407286955290629,2020-11-25 01:20:08,"RT @nytopinion: Your brain is not for thinking, argues the neuroscientist @LFeldmanBarrett: ""In stressful times like right now, this curiou…"
1331402267921145861,2020-11-25 01:00:11,"David Dinkins had a significant influence as mayor of New York City. In his one term, Dinkins helped
— Inspire othe… https://t.co/LrQbRHsdKe"
1331397206897782786,2020-11-25 00:40:04,Dave Chappelle said it may have been legal for ViacomCBS to license “Chappelle’s Show” to Netflix and HBOMax withou… https://t.co/ciUKfWZaGq
1331387190539128835,2020-11-25 00:00:16,"YouTube suspended One America News Network, one of the right-wing channels aggressively pushing false claims about… https://t.co/N8LmIdgljk"
1331382109013995523,2020-11-24 23:40:05,"For President Trump, ""the more consistent reality of the presidency, laced with briefings and congressional obstacl… https://t.co/wY7Uvj6hSb"
1331377077615030273,2020-11-24 23:20:05,RT @meganspecia: The Scottish Parliament voted unanimously this evening to pass a bill that makes free period products available to anyone…
1331374538014113794,2020-11-24 23:10:00,The annual White House ritual of pardoning Thanksgiving turkeys went smoothly. There had been speculation that Pres… https://t.co/wex4daUiaV
1331372055397359617,2020-11-24 23:00:08,"Television and streaming series are again filling New York’s sound stages and, increasingly, the city’s streets, de… https://t.co/6Pa2Prq7pI"
1331368290627833856,2020-11-24 22:45:10,"""For now, the country appears to have avoided a ruinous breakdown of its electoral system,"" @alexburnsNYT writes in… https://t.co/AANhhw0oF1"
1331364530463576068,2020-11-24 22:30:14,"A man in Queens, New York City, shot two police officers responding to a domestic violence call on Tuesday, prompti… https://t.co/CkEUzEE08B"
1331360718214615040,2020-11-24 22:15:05,Democrats agree that Stacey Abrams’s political vision helped deliver Georgia for Joe Biden. She tells @AsteadWesley… https://t.co/eEPu5OFxmL
1331358445778374659,2020-11-24 22:06:03,The end of President Trump’s time in office leaves Ivanka Trump and Jared Kushner to make preparations for their mo… https://t.co/e5fgEmdpq5
1331356936424525824,2020-11-24 22:00:03,"RT @kevinroose: New by me, @MikeIsaac and @sheeraf: a post-election look inside Facebook, where internal battles are raging about how to ba…"
1331354439232393217,2020-11-24 21:50:08,"Stocks on Wall Street rallied to records on Tuesday, as key states certified President-elect Joe Biden's victories… https://t.co/CQARRFdSvq"
1331351928501129217,2020-11-24 21:40:09,"""It’s bad,"" our critic writes about ""Dolly Parton’s Christmas on the Square,"" Netflix's holiday musical. ""The sort… https://t.co/4aBeKLDXdC"
1331349422408658954,2020-11-24 21:30:12,"During this stressful school year, The New York Times is available online for all U.S. high schools — free — throug… https://t.co/rqAeIzLaMi"
1331345620901240837,2020-11-24 21:15:05,"""I never envisioned being mayor."" David Dinkins, the first African-American mayor of New York, died on Monday. Watc… https://t.co/VI8djYHre4"
1331345506786828292,2020-11-24 21:14:38,"Breaking News: The Dow climbed above 30,000 and Wall Street rallied to new highs as political uncertainty faded and… https://t.co/5jpv7sOU1u"
1331343591172616193,2020-11-24 21:07:01,"California reported 17,694 new cases on Monday, well more than it or any other state had ever done before, accordin… https://t.co/797xDDY8OP"
1331341905100206083,2020-11-24 21:00:19,"Pantries in New York City are giving out more than 115,000 turkeys, nearly double last year’s amount. Here are 5 nu… https://t.co/3YHXbDFEwD"
